-18,-70,19
-15,-63,17
-11,-54,12
-13,-48,7
-14,-46,6
-13,-42,6
-11,-39,5
-8,-37,4
-11,-42,5
-14,-45,6
-17,-54,12
-17,-55,14
-19,-69,14
-20,-73,25
-20,-68,27
-21,-64,26
-23,-75,29
-20,-80,30
-11,-65,25
-8,-59,29
-38,-52,13
-31,-54,17
-28,-51,20
-21,-48,22
-19,-49,23
-22,-53,23
-24,-55,22
-31,-66,24
-32,-83,30
-32,-88,30
-29,-93,39
-25,-82,36
-26,-66,21
-28,-72,17
-29,-78,17
-24,-83,17
-20,-79,14
-5,-69,18
-7,-62,16
-11,-61,12
-16,-57,7
-17,-54,6
-13,-47,6
-9,-45,5
-9,-45,5
-11,-48,7
-14,-48,9
-17,-45,12
-21,-53,14
-22,-58,15
-22,-60,23
-22,-58,25
-21,-70,28
-22,-91,34
-18,-85,31
0,-59,34
-9,-58,28
-26,-52,19
-35,-51,22
-29,-48,21
-22,-44,21
-21,-44,21
-21,-52,23
-23,-60,22
-24,-65,22
-28,-82,27
-28,-89,29
-25,-98,33
-23,-76,26
-23,-63,21
-24,-57,16
-26,-61,16
-26,-70,17
-13,-68,18
-8,-65,16
-8,-60,15
-9,-57,13
-16,-51,10
-18,-46,7
-17,-44,6
-14,-43,5
-13,-44,6
-14,-49,9
-17,-58,12
-17,-60,14
-18,-75,15
-18,-82,17
-17,-72,26
-19,-55,27
-20,-57,28
-20,-67,25
-10,-62,22
-7,-55,22
-9,-49,26
-36,-44,12
-31,-42,17
-32,-41,21
-24,-44,23
-21,-53,24
-20,-57,25
-22,-64,26
-24,-68,28
-30,-87,29
-35,-110,43
-31,-102,43
-23,-78,24
-18,-76,19
-12,-77,18
-16,-77,16
-19,-73,13
-17,-64,12
-14,-60,14
-16,-51,11
-14,-44,5
-10,-40,4
-5,-35,1
-5,-34,2
-11,-32,4
-20,-39,10
-21,-46,13
-15,-59,17
-13,-73,17
-11,-93,21
-20,-81,31
-23,-77,32
-27,-86,30
-24,-81,28
-11,-62,23
-11,-54,28
-27,-51,20
-23,-48,24
-26,-44,28
-26,-35,30
-25,-35,30
-26,-40,30
-23,-55,30
-20,-61,29
-17,-78,31
-17,-92,34
-20,-100,35
-23,-100,38
-21,-83,32
-21,-65,16
-23,-71,13
-25,-77,13
-18,-75,16
-15,-69,17
-9,-57,16
-11,-50,11
-13,-47,9
-14,-42,6
-13,-41,5
-10,-39,5
-11,-36,6
-13,-39,8
-19,-51,13
-19,-55,17
-18,-70,18
-18,-81,26
-20,-78,31
-23,-82,40
-20,-86,40
-9,-76,33
2,-57,28
3,-53,30
-34,-47,12
-35,-47,11
-32,-43,15
-26,-35,18
-23,-34,20
-27,-41,23
-30,-50,26
-29,-68,30
-23,-89,30
-18,-92,28
-17,-101,28
-18,-94,30
-25,-65,21
-31,-55,14
-34,-59,12
-36,-65,12
-24,-64,15
-14,-59,18
-5,-57,18
-8,-55,16
-11,-53,13
-12,-51,11
-12,-50,10
-10,-51,11
-10,-52,11
-13,-56,11
-15,-59,11
-18,-62,15
-22,-74,17
-24,-77,22
-21,-62,33
-18,-55,33
-16,-62,32
-10,-69,28
-7,-64,25
-9,-52,20
-18,-47,20
-21,-44,16
-35,-41,12
-33,-39,15
-26,-37,17
-24,-40,18
-24,-57,22
-27,-75,28
-28,-83,30
-32,-95,30
-35,-101,34
-32,-87,35
-29,-69,22
-26,-69,20
-25,-72,18
-23,-71,18
-17,-63,15
-13,-57,16
-13,-56,15
-16,-58,11
-18,-60,10
-15,-60,10
-12,-56,9
-10,-54,9
-10,-49,7
-11,-49,7
-12,-48,7
-15,-45,11
-17,-43,13
-22,-54,16
-23,-62,19
-21,-65,24
-20,-66,28
-19,-73,30
-17,-82,29
-15,-78,26
-13,-64,24
-26,-57,20
-28,-56,20
-31,-50,21
-30,-47,21
-26,-44,22
-25,-46,24
-26,-49,24
-28,-57,23
-30,-64,24
-29,-82,31
-25,-99,31
-24,-103,33
-21,-79,26
-24,-67,16
-25,-68,15
-25,-75,18
-19,-76,18
-12,-71,18
-8,-67,16
-9,-61,14
-12,-53,10
-14,-51,8
-15,-47,5
-14,-46,5
-11,-43,6
-12,-43,8
-14,-45,10
-16,-45,14
-17,-49,15
-19,-66,15
-20,-70,26
-20,-66,29
-18,-70,28
-21,-80,28
-20,-80,23
-5,-66,25
-3,-64,31
-44,-55,10
-34,-58,17
-31,-50,21
-20,-45,19
-20,-46,19
-25,-53,22
-27,-55,22
-33,-61,24
-35,-83,29
-36,-98,31
-29,-109,38
-22,-95,33
-18,-75,17
-19,-76,15
-22,-78,15
-18,-76,13
-17,-71,17
-15,-60,14
-13,-54,11
-13,-51,9
-14,-46,6
-13,-45,6
-11,-44,5
-9,-46,6
-10,-47,6
-14,-56,8
-15,-58,10
-14,-61,10
-19,-73,11
-23,-71,18
-28,-60,25
-27,-59,25
-22,-81,29
-6,-78,29
-3,-70,26
-9,-58,23
-10,-56,29
-55,-48,5
-34,-48,19
-29,-47,23
-16,-46,24
-17,-49,24
-27,-57,22
-33,-76,25
-34,-84,27
-31,-96,28
-26,-94,32
-25,-81,28
-33,-77,18
-34,-79,16
-30,-82,16
-26,-79,13
-4,-67,19
-2,-57,17
-6,-56,14
-17,-56,7
-18,-56,7
-16,-52,7
-11,-50,7
-9,-50,7
-10,-52,6
-12,-56,7
-13,-57,10
-15,-63,9
-18,-69,10
-24,-62,19
-28,-56,24
-27,-52,26
-24,-73,31
-16,-75,30
-3,-61,24
-3,-57,26
-13,-55,29
-37,-48,16
-32,-50,21
-28,-46,22
-23,-48,23
-25,-54,26
-28,-60,25
-29,-64,26
-29,-83,31
-28,-94,32
-27,-103,37
-22,-76,24
-24,-70,21
-28,-71,18
-30,-74,16
-27,-71,14
-14,-64,16
-9,-61,18
-7,-57,16
-8,-55,13
-13,-50,9
-14,-47,6
-13,-47,6
-12,-47,7
-12,-47,7
-14,-52,7
-17,-52,12
-19,-53,14
-21,-61,17
-22,-63,19
-21,-62,26
-21,-74,30
-21,-82,32
-16,-79,28
-13,-69,25
-15,-57,22
-26,-56,20
-29,-56,20
-27,-53,21
-26,-52,20
-24,-49,22
-27,-50,25
-30,-53,27
-33,-69,31
-32,-80,32
-28,-101,33
-19,-98,36
-19,-83,28
-23,-70,18
-26,-72,14
-28,-83,10
-12,-79,17
-13,-70,18
-7,-58,17
-7,-54,14
-11,-49,9
-12,-44,7
-11,-41,6
-8,-39,6
-7,-39,6
-11,-42,6
-19,-49,9
-20,-49,13
-22,-59,16
-25,-79,24
-23,-78,31
-20,-68,36
-15,-70,37
-7,-80,34
-3,-77,29
1,-63,30
-25,-52,18
-26,-51,18
-36,-45,14
-36,-43,14
-29,-43,19
-24,-49,21
-24,-54,23
-24,-62,27
-25,-65,29
-25,-79,29
-27,-98,33
-27,-101,37
-21,-72,26
-20,-62,20
-23,-64,18
-31,-77,17
-23,-78,17
-16,-70,18
-9,-66,18
-7,-59,15
-11,-53,12
-13,-50,11
-13,-45,9
-12,-43,8
-12,-44,9
-12,-46,10
-14,-49,10
-17,-53,15
-18,-54,17
-20,-65,18
-20,-72,25
-20,-69,29
-20,-71,33
-18,-79,36
-13,-81,30
-7,-63,24
-9,-57,22
-20,-52,18
-26,-50,15
-33,-47,13
-29,-43,18
-26,-42,20
-24,-46,22
-25,-49,23
-29,-63,25
-29,-83,32
-25,-88,30
-23,-99,35
-20,-93,36
-21,-71,25
-24,-67,20
-27,-70,16
-19,-78,16
-15,-77,18
-8,-66,20
-6,-57,17
-8,-53,14
-13,-47,8
-15,-44,7
-14,-42,6
-10,-42,6
-9,-42,7
-12,-49,10
-15,-53,13
-18,-67,16
-19,-83,19
-17,-74,25
-19,-57,30
-19,-61,31
-19,-79,34
-9,-70,25
-5,-60,23
-13,-50,22
-20,-49,19
-31,-46,15
-32,-43,19
-28,-43,22
-22,-45,27
-21,-49,27
-22,-57,27
-26,-69,30
-26,-78,34
-26,-91,36
-26,-94,38
-23,-78,36
-24,-63,23
-25,-64,21
-27,-71,19
-25,-75,18
-15,-75,19
-9,-69,20
-7,-65,19
-10,-56,14
-12,-52,11
-15,-46,7
-12,-43,7
-11,-43,8
-10,-43,9
-12,-45,11
-15,-48,18
-16,-53,17
-17,-61,17
-18,-70,27
-19,-64,31
-22,-61,32
-19,-82,31
-15,-85,26
-2,-69,23
-2,-60,24
-14,-51,19
-31,-46,12
-36,-44,11
-35,-42,14
-30,-43,17
-24,-48,24
-25,-57,29
-28,-65,31
-32,-94,38
-32,-110,42
-20,-96,38
-15,-78,19
-12,-79,18
-19,-81,21
-26,-80,19
-30,-69,13
-21,-57,11
-17,-54,11
-13,-49,9
-13,-46,8
-14,-42,6
-12,-40,5
-11,-42,5
-11,-47,7
-11,-51,8
-14,-61,12
-13,-66,17
-13,-74,17
-14,-82,20
-17,-71,24
-23,-59,26
-26,-70,32
-22,-74,34
-7,-59,27
-5,-50,23
-12,-43,21
-28,-40,13
-30,-41,13
-29,-44,16
-26,-45,18
-22,-51,21
-25,-63,23
-27,-71,24
-29,-84,30
-29,-98,32
-29,-99,34
-26,-73,26
-26,-69,21
-29,-77,19
-31,-83,19
-25,-86,14
-6,-73,15
-2,-66,18
-3,-55,16
-7,-50,12
-16,-47,6
-20,-46,3
-18,-44,3
-12,-42,4
-10,-43,5
-11,-51,8
-15,-57,9
-16,-62,10
-20,-78,13
-20,-81,17
-21,-67,25
-16,-67,24
-16,-77,26
-14,-74,27
-11,-64,27
-14,-48,25
-24,-43,21
-27,-41,19
-30,-40,22
-29,-41,23
-26,-40,26
-26,-47,25
-28,-56,28
-28,-78,37
-24,-91,38
-18,-109,34
-13,-107,37
-14,-88,32
-16,-67,17
-18,-66,13
-27,-71,11
-21,-67,12
-20,-61,14
-14,-51,16
-11,-47,15
-10,-41,12
-11,-40,9
-11,-39,9
-9,-37,9
-8,-35,9
-11,-35,11
-19,-47,16
-21,-53,19
-20,-73,23
-19,-89,25
-15,-94,42
-18,-62,40
-18,-61,38
-17,-69,29
-13,-71,23
-8,-62,22
-13,-51,20
-18,-48,19
-30,-40,18
-35,-37,18
-34,-34,20
-30,-40,24
-29,-45,27
-25,-58,32
-22,-63,34
-18,-74,36
-15,-87,32
-19,-96,33
-23,-87,36
-23,-69,29
-24,-54,20
-28,-61,18
-29,-69,18
-10,-74,20
-9,-69,19
-4,-58,19
-10,-50,15
-14,-47,12
-18,-44,8
-18,-43,8
-14,-42,9
-13,-43,11
-14,-46,13
-18,-56,17
-19,-59,19
-19,-75,20
-18,-88,30
-18,-74,34
-20,-53,32
-20,-59,29
-16,-69,19
-7,-62,18
-7,-56,20
-15,-49,20
-20,-46,18
-31,-42,18
-31,-40,20
-27,-41,22
-22,-49,26
-20,-53,26
-23,-64,28
-25,-81,33
-25,-86,31
-26,-97,35
-26,-89,34
-27,-70,23
-28,-69,17
-30,-72,16
-22,-75,16
-15,-72,15
-7,-63,17
-10,-57,15
-13,-55,12
-17,-53,9
-17,-50,8
-15,-45,6
-11,-44,7
-11,-45,7
-14,-51,10
-17,-56,13
-17,-64,15
-17,-73,17
-18,-65,23
-23,-52,28
-23,-57,28
-18,-78,30
-7,-73,24
-4,-63,25
-12,-54,26
-19,-51,23
-27,-46,20
-27,-41,21
-27,-40,23
-35,-49,28
-41,-55,29
-47,-63,30
-50,-70,36
-54,-76,37
-58,-79,28
-62,-82,25
-67,-80,19
-46,-74,7
-41,-73,5
-40,-73,12
-39,-73,19
-33,-64,25
-23,-54,22
-16,-47,19
-6,-36,19
-1,-30,23
0,-22,33
4,-11,21
0,-15,33
-14,-16,53
-1,-6,60
-13,-14,59
-22,-17,65
-17,-24,75
-20,-31,82
-18,-29,72
-4,-26,55
-9,-24,59
-11,-29,64
-1,-21,57
-1,-15,50
0,-9,47
3,-7,48
4,-6,45
6,-9,58
18,-8,60
20,-6,62
15,-1,63
11,0,65
7,-4,69
8,-5,71
15,4,78
5,0,80
-1,-7,79
-1,4,70
0,8,68
-5,0,65
-7,-10,62
-3,-9,56
2,-4,55
6,-2,57
6,0,70
4,7,50
-1,4,46
-1,-6,45
-1,-3,50
-8,-4,53
-12,-8,63
-13,-9,71
-18,-19,80
-19,-20,81
-25,-30,84
-25,-31,74
-19,-28,65
-14,-25,59
-14,-27,60
-8,-23,52
-4,-11,38
-7,-9,36
-12,-5,41
-10,-3,43
-11,-3,47
-19,-5,55
-21,-5,60
-26,-9,71
-30,-12,76
-29,-14,82
-44,-14,86
-49,-18,89
-37,-18,73
-30,-12,60
-33,-4,52
-32,-6,56
-28,-7,54
-22,-8,44
-22,-7,42
-21,-5,45
-18,-5,47
-17,-5,48
-16,-4,51
-17,-5,53
-20,-4,59
-16,-10,67
-15,-13,67
-17,-9,66
-20,-10,70
